-0.0281982	-0.072937	
-0.0332031	-0.067749	
-0.0379028	-0.0598145	
-0.0423584	-0.0506592	
-0.0464478	-0.0415039	
-0.0501099	-0.0341797	
-0.0534668	-0.0302124	
-0.0563965	-0.0308228	
-0.05896	-0.0357056	
-0.0613403	-0.0439453	
-0.0635986	-0.0531006	
-0.0658569	-0.062561	
-0.0681152	-0.0714111	
-0.0706177	-0.078125	
-0.0731812	-0.0805664	
-0.0759277	-0.0787354	
-0.0786743	-0.0726318	
-0.0813599	-0.062561	
-0.0839233	-0.0494385	
-0.0863647	-0.0354004	
-0.088562	-0.020752	
-0.0906982	-0.00762939	
-0.0926514	0.000305176	
-0.0946045	0.0012207	
-0.0966187	-0.00305176	
-0.0988159	-0.0115967	
-0.101135	-0.0222778	
-0.103638	-0.0341797	
-0.106201	-0.0442505	
-0.108887	-0.0509644	
-0.111572	-0.0527954	
-0.114197	-0.0491333	
-0.116699	-0.0402832	
-0.119019	-0.0286865	
-0.121155	-0.0180054	
-0.123047	-0.00854492	
-0.124817	-0.000915527	
-0.126526	0.00274658	
-0.128052	0.00213623	
-0.129578	0.000610352	
-0.131104	0.000610352	
-0.13269	0.00335693	
-0.134216	0.00854492	
-0.135742	0.0134277	
-0.137268	0.0183105	
-0.138672	0.0244141	
-0.140015	0.0299072	
-0.141357	0.032959	
-0.142761	0.032959	
-0.144165	0.0280762	
-0.145569	0.0192261	
-0.147034	0.00793457	
-0.14856	-0.00610352	
-0.150085	-0.0189209	
-0.151611	-0.0280762	
-0.153137	-0.0341797	
-0.154724	-0.038147	
-0.156372	-0.0393677	
-0.158142	-0.0378418	
-0.159973	-0.0341797	
-0.161926	-0.0299072	
-0.16394	-0.0271606	
-0.165955	-0.0256348	
-0.167908	-0.0268555	
-0.169617	-0.0320435	
-0.171021	-0.0405884	
-0.17218	-0.0497437	
-0.173157	-0.057373	
-0.173889	-0.062561	
-0.174561	-0.0662231	
-0.17511	-0.0668335	
-0.175293	-0.0650024	
-0.17511	-0.0610352	
-0.174316	-0.0564575	
-0.172729	-0.0509644	
-0.170166	-0.0463867	
-0.166443	-0.0442505	
-0.161682	-0.0442505	
-0.156006	-0.0463867	
-0.149536	-0.0506592	
-0.1427	-0.0543213	
-0.135803	-0.055542	
-0.12915	-0.0540161	
-0.122925	-0.0494385	
-0.117249	-0.0436401	
-0.112122	-0.0363159	
-0.107605	-0.0280762	
-0.103638	-0.0195313	
-0.100037	-0.0125122	
-0.0969238	-0.0088501	
-0.0940552	-0.010376	
-0.0914917	-0.0180054	
-0.0891724	-0.027771	
-0.0870361	-0.0363159	
-0.0852051	-0.0402832	
-0.0834961	-0.0387573	
-0.0819092	-0.0323486	
-0.0805054	-0.020752	
-0.0791626	-0.0012207	
-0.0779419	0.0283813	
-0.0768433	0.065918	
-0.0759277	0.110168	
-0.0751343	0.158691	
-0.0744629	0.20752	
-0.0739746	0.255127	
-0.0737305	0.301514	
-0.0736084	0.342102	
-0.0737305	0.372314	
-0.0740356	0.389099	
-0.074585	0.39032	
-0.0753174	0.374756	
-0.0762939	0.342712	
-0.0776367	0.297241	
-0.0793457	0.241699	
-0.0814819	0.177002	
-0.0842285	0.10498	
-0.0874634	0.0314331	
-0.0912476	-0.0372314	
-0.095459	-0.0949097	
-0.0999756	-0.138245	
-0.104797	-0.167236	
-0.10968	-0.179749	
-0.114624	-0.175171	
-0.119385	-0.157471	
-0.123962	-0.13031	
-0.128357	-0.0958252	
-0.132568	-0.0588989	
-0.136597	-0.0262451	
-0.140442	-0.00366211	
-0.144043	0.00701904	
-0.147522	0.00823975	
-0.150879	0.00274658	
-0.154236	-0.00518799	
-0.157654	-0.0134277	
-0.161011	-0.0192261	
-0.164246	-0.0192261	
-0.167175	-0.012207	
-0.169861	0.00152588	
-0.172058	0.0180054	
-0.173645	0.0344849	
-0.174683	0.0482178	
-0.17511	0.055542	
-0.175049	0.0561523	
-0.174683	0.0491333	
-0.174255	0.0363159	
-0.174133	0.0216675	
-0.174561	0.0109863	
-0.175781	0.00732422	
-0.177734	0.00732422	
-0.180298	0.0115967	
-0.183167	0.0201416	
-0.186096	0.0296021	
-0.18866	0.0375366	
-0.190674	0.039978	
-0.191956	0.0354004	
-0.192322	0.0228882	
-0.191772	0.00610352	
-0.190552	-0.00854492	
-0.188843	-0.0170898	
-0.187073	-0.0183105	
-0.185425	-0.0115967	
-0.184082	0.00152588	
-0.183105	0.0189209	
-0.182617	0.0393677	
-0.182434	0.0598145	
-0.182495	0.0765991	
-0.182678	0.0866699	
-0.182922	0.0888062	
-0.183167	0.0857544	
-0.18335	0.0784302	
-0.183411	0.0689697	
-0.18335	0.0604248	
-0.183044	0.0549316	
-0.182678	0.0534058	
-0.182495	0.0561523	
-0.182739	0.0622559	
-0.183472	0.0717163	
-0.184998	0.0830078	
-0.187378	0.0933838	
-0.190674	0.100098	
-0.194824	0.10376	
-0.199463	0.107117	
-0.204285	0.108643	
-0.209106	0.109558	
-0.213623	0.109253	
-0.217712	0.107422	
-0.221252	0.10498	
-0.224182	0.10498	
-0.226746	0.108032	
-0.229187	0.110474	
-0.231628	0.110474	
-0.234009	0.109558	
-0.236267	0.107117	
-0.23822	0.104065	
-0.239563	0.102844	
-0.240295	0.103455	
-0.240234	0.104065	
-0.239319	0.106201	
-0.23761	0.112305	
-0.235352	0.123291	
-0.232727	0.13855	
-0.229858	0.155334	
-0.22699	0.171204	
-0.224182	0.185852	
-0.221558	0.198975	
-0.218933	0.209656	
-0.216309	0.21698	
-0.213501	0.222168	
-0.210449	0.224915	
-0.20697	0.224915	
-0.203064	0.223999	
-0.198669	0.223389	
-0.193848	0.223694	
-0.188538	0.225525	
-0.182861	0.230713	
-0.17688	0.24231	
-0.170532	0.258789	
-0.163818	0.274963	
-0.156799	0.288696	
-0.149536	0.300903	
-0.141846	0.312195	
-0.133789	0.321655	
-0.125366	0.327148	
-0.116699	0.327759	
-0.107727	0.326538	
-0.0986328	0.325928	
-0.0895386	0.327454	
-0.0805664	0.331726	
-0.0717773	0.339966	
-0.0631714	0.349731	
-0.0548096	0.360107	
-0.0466919	0.370178	
-0.0387573	0.375366	
-0.0311279	0.376282	
-0.0238647	0.375366	
-0.0170898	0.374451	
-0.0110474	0.374756	
-0.0057373	0.376282	
-0.00115967	0.378418	
0.00256348	0.379028	
0.00549316	0.379028	
0.00762939	0.380249	
0.00927734	0.378723	
0.0106201	0.370483	
0.0119019	0.357056	
0.0132446	0.341797	
0.0147705	0.326233	
0.0166016	0.311279	
0.0186768	0.297546	
0.0211182	0.28595	
0.0238037	0.275574	
0.0268555	0.265198	
0.0303955	0.253906	
0.0344849	0.24231	
0.0391846	0.229797	
0.0444336	0.216064	
0.0501709	0.200806	
0.0562134	0.182495	
0.0625	0.162048	
0.0688477	0.142212	
0.0750732	0.125122	
0.0809326	0.111084	
0.0863037	0.0970459	
0.0911255	0.0817871	
0.095459	0.0680542	
0.0992432	0.0582886	
0.102661	0.0527954	
0.105713	0.050354	
0.108459	0.0485229	
0.110962	0.0476074	
0.113281	0.0469971	
0.115417	0.045166	
0.117432	0.039978	
0.119263	0.0314331	
0.120972	0.0219727	
0.122498	0.0134277	
0.123901	0.00518799	
0.125122	-0.00335693	
0.12616	-0.010376	
0.127014	-0.0152588	
0.127747	-0.0201416	
0.128296	-0.0244141	
0.128784	-0.027771	
0.129211	-0.0305176	
0.129639	-0.0308228	
0.129944	-0.0274658	
0.130249	-0.0231934	
0.130432	-0.0192261	
0.130554	-0.0158691	
0.130676	-0.0131226	
0.130798	-0.0112915	
0.130981	-0.010376	
0.131226	-0.00915527	
0.131653	-0.00854492	
0.132263	-0.00823975	
0.133057	-0.00701904	
0.133972	-0.00457764	
0.135071	-0.00152588	
0.13623	0.0012207	
0.13739	0.00213623	
0.138489	-0.000610352	
0.139343	-0.00610352	
0.139893	-0.0134277	
0.140015	-0.0198364	
0.139465	-0.0259399	
0.138245	-0.0305176	
0.136292	-0.0323486	
0.133606	-0.0317383	
0.130371	-0.0302124	
0.126709	-0.0296021	
0.122925	-0.0292969	
0.119202	-0.0292969	
0.115723	-0.0302124	
0.112671	-0.0317383	
0.110046	-0.0320435	
0.10791	-0.0299072	
0.10614	-0.0265503	
0.104797	-0.0213623	
0.103699	-0.0158691	
0.102783	-0.010376	
0.102051	-0.00457764	
0.101379	0.0012207	
0.10083	0.00488281	
0.100342	0.00549316	
0.0999146	0.00335693	
0.0994263	-0.00152588	
0.0987549	-0.00732422	
0.0979004	-0.0125122	
0.0969238	-0.0167847	
0.0958862	-0.0210571	
0.0946655	-0.0244141	
0.0933228	-0.0274658	
0.0919189	-0.0296021	
0.0905151	-0.0299072	
0.0891113	-0.0283813	
0.0877686	-0.0271606	
0.0864868	-0.0265503	
0.0852661	-0.0250244	
0.0840454	-0.0204468	
0.0827637	-0.0134277	
0.081543	-0.00518799	
0.0802002	0.00213623	
0.0788574	0.00915527	
0.0775146	0.0167847	
0.0761719	0.0210571	
0.0747681	0.0210571	
0.0732422	0.0180054	
0.0715942	0.0119019	
0.0699463	0.00366211	
0.0682983	-0.00701904	
0.0666504	-0.0183105	
0.0650635	-0.0286865	
0.0634766	-0.0360107	
0.0619507	-0.0405884	
0.0605469	-0.045166	
0.0593262	-0.0469971	
0.0583496	-0.0439453	
0.0577393	-0.038147	
0.057373	-0.0308228	
0.0574341	-0.0241089	
0.0578613	-0.0183105	
0.05896	-0.0140381	
0.060791	-0.00976563	
0.0634766	-0.00701904	
0.0669556	-0.00671387	
0.071106	-0.00915527	
0.0759888	-0.0128174	
0.0814209	-0.0170898	
0.0870972	-0.0216675	
0.0928955	-0.0265503	
0.0983276	-0.0311279	
0.103149	-0.03479	
0.107117	-0.0375366	
0.110107	-0.0393677	
0.112061	-0.0396729	
0.112976	-0.0357056	
0.112915	-0.027771	
0.111938	-0.0177002	
0.110413	-0.00762939	
0.108521	0.000610352	
0.106628	0.00701904	
0.104797	0.0112915	
0.103271	0.010376	
0.102112	0.00488281	
0.101379	-0.00274658	
0.101318	-0.0100708	
0.101868	-0.0161743	
0.10321	-0.0192261	
0.105164	-0.0198364	
0.107666	-0.0189209	
0.110718	-0.0183105	
0.114197	-0.0177002	
0.117981	-0.0177002	
0.121765	-0.0201416	
0.125488	-0.0247192	
0.128906	-0.0311279	
0.131897	-0.0372314	
0.134521	-0.039978	
0.136719	-0.0372314	
0.138489	-0.0305176	
0.140015	-0.0228882	
0.141296	-0.0177002	
0.142456	-0.0158691	
0.143555	-0.0167847	
0.144348	-0.0201416	
0.144592	-0.0274658	
0.144226	-0.038147	
0.143066	-0.0500488	
0.141174	-0.0601196	
0.138428	-0.065918	
0.13501	-0.0674438	
0.13092	-0.0653076	
0.126587	-0.0592041	
0.122131	-0.0506592	
0.117737	-0.0430298	
0.113464	-0.0366211	
0.109253	-0.0308228	
0.10498	-0.0256348	
0.100525	-0.0213623	
0.0957642	-0.0183105	
0.0905151	-0.0161743	
0.0848999	-0.015564	
0.0789185	-0.0164795	
0.0726929	-0.0192261	
0.0664673	-0.0222778	
0.0603638	-0.0250244	
0.0544434	-0.0265503	
0.0488892	-0.0265503	
0.0436401	-0.0253296	
0.0388184	-0.0241089	
0.0343628	-0.022583	
0.0302124	-0.0216675	
0.0263672	-0.0219727	
0.0227661	-0.022583	
0.0193481	-0.0228882	
0.0160522	-0.0219727	
0.0127563	-0.0186157	
0.00946045	-0.0143433	
0.00604248	-0.0106812	
0.00250244	-0.00579834	
-0.0012207	0.000610352	
-0.00512695	0.00335693	
-0.00897217	0.000610352	
-0.0128174	-0.00762939	
-0.0165405	-0.0201416	
-0.0200195	-0.0341797	
-0.0233765	-0.0491333	
-0.0263672	-0.0643921	
-0.0289917	-0.0778198	
-0.031311	-0.0863647	
-0.0333252	-0.0878906	
-0.0350952	-0.0839233	
-0.0366211	-0.0759888	
-0.0380859	-0.0646973	
-0.0395508	-0.0512695	
-0.0410156	-0.0378418	
-0.0423584	-0.0250244	
-0.0435181	-0.0146484	
-0.0444946	-0.00793457	
-0.0450439	-0.00610352	
-0.0452271	-0.00762939	
-0.0448608	-0.0100708	
-0.0439453	-0.0131226	
-0.0425415	-0.015564	
-0.0407104	-0.0152588	
-0.0387573	-0.0125122	
-0.0369263	-0.00915527	
-0.0352173	-0.00579834	
-0.0338745	-0.00305176	
-0.0328369	-0.0012207	
-0.0320435	0.000305176	
-0.0315552	0	
-0.031189	-0.00213623	
-0.0308838	-0.00366211	
-0.0306396	-0.00244141	
-0.0302734	0.0012207	
-0.0299072	0.00579834	
-0.0294189	0.0106812	
-0.0290527	0.0149536	
-0.0289917	0.017395	
-0.0293579	0.0180054	
-0.0302734	0.0164795	
-0.0318604	0.012207	
-0.0341797	0.00518799	
-0.0372314	-0.00274658	
-0.0408936	-0.00762939	
-0.045105	-0.00946045	
-0.0496216	-0.0088501	
-0.0542603	-0.00762939	
-0.0588379	-0.00671387	
-0.0632935	-0.00549316	
-0.0674438	-0.00396729	
-0.0713501	-0.00427246	
-0.0750732	-0.00671387	
-0.0786743	-0.012207	
-0.0820313	-0.0213623	
-0.0852661	-0.0314331	
-0.0882568	-0.0387573	
-0.0910645	-0.0418091	
-0.0936279	-0.0421143	
-0.0959473	-0.0396729	
-0.0979614	-0.0350952	
-0.0997925	-0.0286865	
-0.101318	-0.0201416	
-0.102661	-0.0112915	
-0.103882	-0.00579834	
-0.10498	-0.00518799	
-0.106018	-0.00915527	
-0.106995	-0.0161743	
-0.10791	-0.0244141	
-0.108765	-0.0344849	
-0.10968	-0.0469971	
-0.110596	-0.0588989	
-0.11145	-0.0680542	
-0.112305	-0.072937	
-0.113037	-0.072937	
-0.11377	-0.0701904	
-0.114502	-0.0662231	
-0.115295	-0.0622559	
-0.115967	-0.057373	
-0.116455	-0.0515747	
-0.116516	-0.0463867	
-0.116028	-0.0448608	
-0.114807	-0.0476074	
-0.112915	-0.0524902	
-0.110168	-0.0588989	
-0.10675	-0.0640869	
-0.102844	-0.0656128	
-0.0986938	-0.0634766	
-0.0946655	-0.0585938	
-0.0910645	-0.0509644	
-0.0881348	-0.0408936	
-0.0859375	-0.0302124	
-0.0844727	-0.0204468	
-0.0836792	-0.0134277	
-0.083374	-0.00915527	
-0.083374	-0.00488281	
-0.0834961	0.00549316	
-0.0836792	0.0256348	
-0.0838623	0.0570679	
-0.0839844	0.101318	
-0.0841675	0.158386	
-0.0846558	0.223694	
-0.0855713	0.292053	
-0.0869751	0.35675	
-0.0889282	0.409241	
-0.0913696	0.44281	
-0.0942383	0.453491	
-0.0975342	0.440063	
-0.101135	0.405579	
-0.104858	0.353394	
-0.108398	0.288391	
-0.111755	0.215149	
-0.114929	0.137634	
-0.117859	0.0601196	
-0.120667	-0.0119019	
-0.123413	-0.0735474	
-0.126221	-0.123291	
-0.12915	-0.157166	
-0.132141	-0.17395	
-0.135193	-0.174255	
-0.138306	-0.161133	
-0.141479	-0.138245	
-0.144592	-0.111084	
-0.147583	-0.083313	
-0.15033	-0.0570679	
-0.152649	-0.0357056	
-0.154358	-0.0219727	
-0.155518	-0.0152588	
-0.15625	-0.012207	
-0.156616	-0.00915527	
-0.156677	-0.00549316	
-0.156616	-0.00274658	
-0.156555	-0.00213623	
-0.156677	-0.00274658	
-0.157166	-0.00396729	
-0.15802	-0.00518799	
-0.159241	-0.00579834	
-0.160706	-0.00671387	
-0.162354	-0.00671387	
-0.164063	-0.00244141	
-0.16571	0.00549316	
-0.167114	0.0149536	
-0.16803	0.0241089	
-0.168396	0.0305176	
-0.16803	0.032959	
-0.166931	0.0311279	
-0.1651	0.0265503	
-0.16272	0.020752	
-0.159851	0.0140381	
-0.156799	0.00823975	
-0.15387	0.00518799	
-0.151123	0.00610352	
-0.148804	0.00915527	
-0.146973	0.0134277	
-0.145569	0.0177002	
-0.144592	0.020752	
-0.14386	0.0238037	
-0.14325	0.0274658	
-0.1427	0.0305176	
-0.142273	0.0357056	
-0.141846	0.0430298	
-0.141541	0.0506592	
-0.141296	0.0582886	
-0.141052	0.0662231	
-0.140808	0.072937	
-0.140564	0.0753784	
-0.140137	0.0720215	
-0.139526	0.0646973	
-0.138489	0.0549316	
-0.137146	0.0448608	
-0.135437	0.0360107	
-0.133423	0.0296021	
-0.131165	0.0265503	
-0.128784	0.0292969	
-0.126404	0.0372314	
-0.124207	0.0488281	
-0.122253	0.0616455	
-0.120544	0.0744629	
-0.119141	0.0872803	
-0.118042	0.0973511	
-0.11731	0.102539	
-0.117188	0.105591	
-0.117676	0.106201	
-0.118774	0.10376	
-0.120544	0.0997925	
-0.123047	0.0979614	
-0.126221	0.0994873	
-0.129944	0.101624	
-0.13385	0.103149	
-0.137817	0.103455	
-0.141663	0.103455	
-0.145203	0.10498	
-0.148376	0.107117	
-0.151062	0.109863	
-0.153381	0.113831	
-0.155334	0.119324	
-0.157104	0.128479	
-0.158569	0.142822	
-0.159851	0.160828	
-0.160889	0.178223	
-0.161865	0.191956	
-0.162781	0.2005	
-0.163635	0.204163	
-0.16449	0.204468	
-0.165222	0.202942	
-0.165894	0.201111	
-0.166321	0.202332	
-0.166321	0.206299	
-0.165466	0.211792	
-0.163696	0.217896	
-0.160889	0.223999	
-0.156921	0.228577	
-0.151855	0.230713	
-0.145874	0.230103	
-0.139221	0.227661	
-0.13208	0.226135	
-0.124756	0.227966	
-0.117432	0.234375	
-0.110291	0.245361	
-0.103455	0.26001	
-0.0968018	0.2771	
-0.0903931	0.296326	
-0.0840454	0.315247	
-0.0775757	0.331726	
-0.0709229	0.343628	
-0.0640259	0.351868	
-0.0569458	0.357361	
-0.0496826	0.359802	
-0.0426025	0.359802	
-0.0357666	0.357666	
-0.0296021	0.352478	
-0.0241089	0.344543	
-0.0195313	0.335999	
-0.0159302	0.329895	
-0.0131836	0.327759	
-0.0111084	0.328064	
-0.00946045	0.329895	
-0.00762939	0.332336	
-0.00537109	0.333557	
-0.00238037	0.332031	
0.00140381	0.326538	
0.00610352	0.316772	
0.0117188	0.305176	
0.0180054	0.292053	
0.0249023	0.27832	
0.0321045	0.265808	
0.0393066	0.256958	
0.0463257	0.252686	
0.0528564	0.249939	
0.0587769	0.245972	
0.0640869	0.238647	
0.0687866	0.22644	
0.0727539	0.208435	
0.0758667	0.186768	
0.078186	0.162964	
0.0797729	0.140076	
0.0805664	0.118713	
0.0807495	0.0994873	
0.0803833	0.0836182	
0.0795898	0.0720215	
0.0783691	0.0637817	
0.0771484	0.0576782	
0.0760498	0.0521851	
0.0754395	0.0473022	
0.0754395	0.0427246	
0.0761108	0.0393677	
0.0775757	0.0363159	
0.0797119	0.0332642	
0.0824585	0.0311279	
0.0856934	0.0283813	
0.0891724	0.0228882	
0.0927734	0.0134277	
0.0961914	0.00457764	
0.0993652	-0.00244141	
0.102112	-0.00946045	
0.104431	-0.0158691	
0.106323	-0.0195313	
0.107849	-0.0195313	
0.109131	-0.0183105	
0.110229	-0.0180054	
0.111206	-0.0204468	
0.112244	-0.0253296	
0.113342	-0.0323486	
0.114258	-0.0387573	
0.114807	-0.0445557	
0.114929	-0.0482178	
0.114441	-0.0488281	
0.113342	-0.0454712	
0.11145	-0.0387573	
0.108948	-0.0302124	
0.105896	-0.020752	
0.102539	-0.0128174	
0.0992432	-0.00854492	
0.0961914	-0.0088501	
0.0934448	-0.012207	
0.0911865	-0.0189209	
0.0892944	-0.0283813	
0.0876465	-0.0378418	
0.0861206	-0.0466919	
0.0846558	-0.0543213	
0.0830078	-0.0595093	
0.0812988	-0.0619507	
0.0793457	-0.0616455	
0.0773315	-0.0588989	
0.0753174	-0.0534058	
0.0733643	-0.0448608	
0.0715942	-0.0332642	
0.0700684	-0.0216675	
0.0687256	-0.0125122	
0.067688	-0.00854492	
0.0669556	-0.0088501	
0.0666504	-0.0100708	
0.0668945	-0.0125122	
0.067627	-0.0167847	
0.0688477	-0.022583	
0.0706177	-0.0274658	
0.0728149	-0.0311279	
0.0751343	-0.0335693	
0.0772705	-0.03479	
0.0790405	-0.0357056	
0.0802612	-0.0384521	
0.0807495	-0.0427246	
0.0804443	-0.0488281	
0.0794067	-0.0540161	
0.0778809	-0.0564575	
0.0761719	-0.0561523	
0.0744629	-0.0543213	
0.072998	-0.0509644	
0.0718384	-0.0448608	
0.0709229	-0.0363159	
0.0702515	-0.0280762	
0.0697021	-0.0204468	
0.0692139	-0.0140381	
0.0685425	-0.00854492	
0.0678101	-0.00396729	
0.0668335	-0.000305176	
0.0657349	0.00274658	
0.0645142	0.00366211	
0.0633545	0.00183105	
0.0621338	-0.00457764	
0.0609741	-0.0140381	
0.0598755	-0.0231934	
0.0588379	-0.0314331	
0.0578613	-0.039978	
0.0569458	-0.0469971	
0.0559692	-0.0494385	
0.0549927	-0.0460815	
0.0539551	-0.0378418	
0.0529175	-0.0271606	
0.052002	-0.0177002	
0.0512695	-0.0100708	
0.0508423	-0.00427246	
0.0507202	-0.00213623	
0.0509033	-0.00457764	
0.0515137	-0.0119019	
0.0525513	-0.0228882	
0.0540161	-0.0357056	
0.0557861	-0.0494385	
0.0575562	-0.0610352	
0.0592651	-0.0674438	
0.060791	-0.0695801	
0.0620728	-0.0704956	
0.0630493	-0.0695801	
0.0636597	-0.065918	
0.0639648	-0.0585938	
0.0639648	-0.0494385	
0.0638428	-0.0415039	
0.0635376	-0.0375366	
0.0632324	-0.0366211	
0.0631104	-0.0354004	
0.0632324	-0.032959	
0.0638428	-0.0299072	
0.0651245	-0.0268555	
0.0672607	-0.0244141	
0.0703125	-0.022583	
0.0742188	-0.0210571	
0.0788574	-0.0177002	
0.0841064	-0.0143433	
0.0897217	-0.0140381	
0.0953369	-0.017395	
0.100708	-0.0231934	
0.105591	-0.027771	
0.109802	-0.0308228	
0.113281	-0.0332642	
0.116028	-0.0335693	
0.118286	-0.0335693	
0.120056	-0.032959	
0.121582	-0.0323486	
0.122925	-0.032959	
0.124084	-0.0354004	
0.125	-0.0396729	
0.125793	-0.0466919	
0.126465	-0.0558472	
0.126892	-0.0646973	
0.127075	-0.072937	
0.127014	-0.0796509	
0.12677	-0.0836182	
0.126282	-0.0839233	
0.125671	-0.0793457	
0.124939	-0.0723267	
0.123962	-0.0646973	
0.122498	-0.057373	
0.120422	-0.0506592	
0.117676	-0.0460815	
0.114136	-0.0427246	
0.109741	-0.0405884	
0.104675	-0.0402832	
0.098938	-0.0415039	
0.0928955	-0.0439453	
0.086731	-0.0469971	
0.0808105	-0.0485229	
0.0753174	-0.0479126	
0.0702515	-0.043335	
0.0657349	-0.0357056	
0.0616455	-0.0280762	
0.0578003	-0.020752	
0.0540771	-0.0131226	
0.050415	-0.00518799	
0.046814	0.00152588	
0.043457	0.00427246	
0.0401611	0.0012207	
0.0369873	-0.00610352	
0.0341187	-0.0149536	
0.0314331	-0.0234985	
0.0289917	-0.0308228	
0.0266724	-0.0354004	
0.0244141	-0.0363159	
0.0220337	-0.0320435	
0.0195313	-0.0241089	
0.0169678	-0.0161743	
0.0143433	-0.00976563	
0.0117188	-0.00579834	
0.00915527	-0.00518799	
0.00683594	-0.00701904	
0.00469971	-0.00976563	
0.00268555	-0.0128174	
0.000732422	-0.0158691	
-0.000976563	-0.0183105	
-0.00231934	-0.0192261	
-0.0032959	-0.0189209	
